group,method,molecules,records,rotatable_bond_count,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score,COV_P,COV_R,MAT_P,MAT_R,diversity,accepted_fraction,rejected_fraction,unchanged_fraction,validity_improved_fraction,validity_worsened_fraction,RMSD_improved_fraction,RMSD_worsened_fraction,p95_displacement,p95_torsion_change,high_flex_p95_torsion_change
rotatable_3_5,stage_b_rescued,115,165,4.356521739130435,1.1536276465200859,0.0038936711361874706,0.1824317831384099,0.6379738251870984,0.018484758516854567,0.08659250926044162,0.11766456020591051,0.023043478260869565,0.0,0.0,0.0,3.2530727445116248,0.5227661637339296,0.0,0.009450154945823486,0.010416709993397865,0.05574610084295273,0.47391304347826085,0.0032504456626433554,0.0,0.5260869565217391,1.0521739130434782,0.04365593198200931,0.07384114893882171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07710236032371935,-0.6094579770928249,-0.011494478445662105,-0.020361568203699554,-0.054397758841514585,0.0,0.0,0.0,0.0,0.0,-0.0072476381020593885,-0.30044948393502713,0.5826086956521739,0.12568819979610651,1.1536276447060316,2.0619476276895274,0.010932291291006233,0.5260869565217391,0.4739130434782609,0.47391304347826085,0.5304347826086957,0.0,0.017391304347826087,0.5130434782608696,0.03141981605440378,0.014957713149487966,0.0
rotatable_3_5,upstream,115,165,4.356521739130435,1.1497339753838984,0.0,0.2595341434621293,1.2474318022799233,0.02997923696251667,0.10695407746414118,0.1720623190474251,0.023043478260869565,0.0,0.0,0.0,3.2603203826136835,0.8232156476689567,0.0,6.771065644250524e-07,7.505711997045301e-07,4.516025683187763e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826086956521739,0.12568819979610651,1.149733972257894,2.057135762339053,0.012031725259578746,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2805563130768857e-06,0.0,0.0
rotatable_ge_6,medium_accepted,368,511,9.070652173913043,1.3877007648166593,0.0007787704791711724,0.23559163537625546,1.0342959208343097,0.029943948350947998,0.07517529871938801,0.14160966364484603,0.006340579710144927,3.4181668880868843e-07,0.002717391304347826,0.0,3.165621050854993,0.6962887563960033,0.0,0.0016828343409001465,0.001988135288553456,0.013264019740745425,0.2703804347826087,0.0003265835743021576,0.0009150758676142963,0.7296195652173914,2.3831521739130435,0.04900101774989668,0.07444456939043922,0.897460754474868,0.002440153918106934,0.0,0.0,0.0,0.0,0.0,0.0,-0.026539630504608478,-0.20303481223527342,-0.001230495730060679,-0.0023455233334595464,-0.006479780341539046,0.0,5.406886687168204e-09,0.0,0.0,0.0,-0.00044183655952959516,-0.08559498506150476,0.44565217391304346,0.039101493797953364,1.3877007648571515,2.5141088946358017,0.010536668675384768,0.7296195652173914,0.27038043478260865,0.2703804347826087,0.7336956521739131,0.0,0.0,0.7336956521739131,0.004462452424922958,0.0010281605413183566,0.0027207492210436614
rotatable_ge_6,medium_raw,368,511,9.070652173913043,1.3880591464897052,0.0011371521522169528,0.24737944306664006,1.0561803533928469,0.03000036003979166,0.07523948221240595,0.14259966765530407,0.006793478260869565,3.4181668880868843e-07,0.002717391304347826,0.0,3.1653663847013087,0.715063032349303,0.0,0.0024410634279142278,0.002901029771474777,0.013264019740745425,0.0,0.0004630758067813313,0.0013114284222905078,0.7296195652173914,2.3831521739130435,0.04900101774989668,0.07444456939043922,0.897460754474868,0.002440153918106934,0.0,0.0,0.0,0.0,0.0,0.0,-0.014751822814223882,-0.18115037967673625,-0.001174084041217018,-0.002281339840441601,-0.005489776331081014,0.00045289855072463763,5.406886687168204e-09,0.0,0.0,0.0,-0.0006965027132136461,-0.06682070910820506,0.44565217391304346,0.039101493797953364,1.3880591462872436,2.514475597311621,0.010584782277557837,0.7296195652173914,0.27038043478260865,0.0,0.6032608695652174,0.3967391304347826,0.0,1.0,0.0044777843868359915,0.0010468131134985016,0.002918996958760544
rotatable_ge_6,minimal_target,368,511,9.070652173913043,1.3882084697302755,0.0012864753927873528,0.09899702108004535,0.41441854325945393,0.025122822621715783,0.05056271430903112,0.0724535673532797,0.003623188405797101,3.404125080756469e-07,0.002717391304347826,0.0,3.1651747833037107,0.32187703687416297,0.0,0.006452715320678709,0.00853320337701936,0.06463588029146194,0.03940217391304348,0.005599067692737267,0.015856706791490306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1631342448008186,-0.8229121898101291,-0.0060516214592928955,-0.026958107743816438,-0.07563587663310539,-0.002717391304347826,4.002705954126609e-09,0.0,0.0,0.0,-0.0008881041108115816,-0.4600067045833452,0.44565217391304346,0.039101493797953364,1.3882084707425826,2.514454458070838,0.011387126429168426,1.0,0.0,0.03940217391304348,0.9891304347826086,0.0,0.25,0.7336956521739131,0.022702033678069704,0.01741410887334493,0.04746323088183993
rotatable_ge_6,run_a_stage2b,368,511,9.070652173913043,1.3879147191815402,0.0009927248440520918,0.23006175741877244,0.9186998592112618,0.030135887235899092,0.07527754166856504,0.14268543972613532,0.006340579710144927,3.451419991546098e-07,0.002717391304347826,0.0,3.1660671872754365,0.6631531420616033,0.0,0.0020621140123004977,0.002550392188106458,0.013776013627648354,0.30978260869565216,0.0003391779379857395,0.001020700507227878,0.6902173913043478,2.4972826086956523,0.0627409204721714,0.105359115058293,0.3163469508151099,0.002327022789235462,0.0,0.0,0.0,0.0,0.0,0.0,-0.0320695084620915,-0.3186308738583213,-0.0010385568451095858,-0.0022432803842825115,-0.00540400426024976,0.0,8.732197033089546e-09,0.0,0.0,0.0,4.299860913489531e-06,-0.11873059939590477,0.44565217391304346,0.039101493797953364,1.387914719545971,2.51455689707528,0.009707548316446659,0.6902173913043478,0.3097826086956522,0.30978260869565216,0.6956521739130435,0.0,0.0,0.6956521739130435,0.007397834677249192,0.0013241691005532628,0.004235826170770451
rotatable_ge_6,stage_b_rescued,368,511,9.070652173913043,1.3916563495345737,0.004734355197085634,0.16632554059564744,0.5204900993115228,0.016878837696782757,0.05640231756658943,0.08627224444290219,0.006340579710144927,3.8184696123884665e-07,0.002717391304347826,0.0,3.1640375910099516,0.4254754711206622,0.0,0.010738458453197677,0.011793623245878192,0.055753761902451515,0.6073369565217391,0.004118872471103121,0.010519708920543528,0.39266304347826086,0.7853260869565217,0.04231109535422824,0.08175678699500048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09580572528521651,-0.7168406337580603,-0.014295606384225919,-0.02111850448625813,-0.06181719954348291,0.0,4.5437159117326424e-08,0.0,0.0,0.0,-0.002025296404570512,-0.35640827033684586,0.44565217391304346,0.03816812894428554,1.3916563503039272,2.518444022082764,0.01023095834787692,0.39266304347826086,0.6073369565217391,0.6073369565217391,0.3967391304347826,0.0,0.0,0.3967391304347826,0.03350401530042291,0.01622610816266387,0.04188893223181365
rotatable_ge_6,upstream,368,511,9.070652173913043,1.3869219943374882,0.0,0.26213126588086394,1.237330733069583,0.031174444081008678,0.07752082205284756,0.1480894439863851,0.006340579710144927,3.364098021215202e-07,0.002717391304347826,0.0,3.1660628874145225,0.781883741457508,0.0,7.405276923261076e-07,8.143640099465289e-07,5.723151843994856e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44565217391304346,0.03919207350269932,1.3869219959571795,2.5131442728249924,0.011034018177863049,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3255301013259667e-06,0.0,0.0
ring,medium_accepted,488,685,7.694672131147541,1.3267965892703868,0.0007383940191786798,0.23598909767756818,1.0370121624122266,0.029705545643619338,0.08268065224627032,0.15082726925306145,0.01021174863387978,2.577634046754044e-07,0.0020491803278688526,0.0,3.193833462629446,0.7107554832918953,0.0,0.0016392829509160496,0.001942982163380295,0.013264019740745425,0.2889344262295082,0.0003043131143057821,0.0006572547482079006,0.7110655737704918,2.3237704918032787,0.050283537996306894,0.07538158357616698,0.8980267778741288,0.002432129858848906,0.0,0.0,0.0,0.0,0.0,0.0,-0.026101238540847036,-0.2037719704371068,-0.001090852587605964,-0.002529835588113022,-0.00645105598769227,0.0,4.077324387044875e-09,0.0,0.0,0.0,-0.0003174359352729345,-0.08521859454512584,0.47950819672131145,0.06777263322814567,1.326796589113894,2.3888335963253113,0.010859868546459274,0.7110655737704918,0.28893442622950816,0.2889344262295082,0.7151639344262295,0.0,0.004098360655737705,0.7110655737704918,0.004474705981556326,0.001014516393479425,0.0026866495260037472
ring,medium_raw,488,685,7.694672131147541,1.3271690684286725,0.0011108731774643796,0.2479954332334646,1.0608361930821137,0.02975706638745414,0.08264362358273337,0.1520542489998348,0.010553278688524589,2.577634046754044e-07,0.0020491803278688526,0.0,3.1936414193004383,0.7303285998946322,0.0,0.002433351198708463,0.002902354440102201,0.013264019740745425,0.0,0.00043723123570491793,0.000953321133312754,0.7110655737704918,2.3237704918032787,0.050283537996306894,0.07538158357616698,0.8980267778741288,0.002432129858848906,0.0,0.0,0.0,0.0,0.0,0.0,-0.014094902984950631,-0.1799479397672198,-0.0010393318437711626,-0.002566864251649968,-0.00522407624091892,0.00034153005464480874,4.077324387044875e-09,0.0,0.0,0.0,-0.0005094792642805795,-0.06564547794238897,0.47950819672131145,0.06777263322814567,1.327169067966828,2.389227037058502,0.010895920982279006,0.7110655737704918,0.28893442622950816,0.0,0.5860655737704918,0.4139344262295082,0.004098360655737705,0.9959016393442623,0.004484023235272616,0.0010468131134985016,0.002910536882700398
ring,minimal_target,488,685,7.694672131147541,1.3272810630485048,0.0012228677972967996,0.09957441816117889,0.41181875544636987,0.02573489334022046,0.057942016001746074,0.07794474133626238,0.008162568306010927,2.5670451428655334e-07,0.0020491803278688526,0.0,3.192570053905003,0.3329554313659537,0.0,0.006319963004638873,0.008318348099645958,0.06428283452987671,0.04405737704918033,0.005649957521475952,0.011427715171551233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16251591805723634,-0.8289653774029636,-0.005061504891004841,-0.027268471832637267,-0.07933358390449134,-0.0020491803278688526,3.018433998193836e-09,0.0,0.0,0.0,-0.001580844659716026,-0.4630186464710676,0.47950819672131145,0.06777263322814567,1.3272810627126181,2.3891819355184913,0.01170461097747454,1.0,0.0,0.04405737704918033,0.9877049180327869,0.0,0.26024590163934425,0.7233606557377049,0.022179436590522527,0.01817904731724411,0.04610942592844361
ring,run_a_stage2b,488,685,7.694672131147541,1.3270144581214571,0.0009562628702489567,0.2297842030367646,0.9249886177693967,0.02997773352315741,0.08295675160221887,0.15218919584313867,0.01021174863387978,2.6027101575593526e-07,0.0020491803278688526,0.0,3.194088565224285,0.6782478443065977,0.0,0.002016979487068116,0.002504996249734137,0.013776013627648354,0.3104508196721312,0.00033123710107603433,0.0007512214905859093,0.6895491803278688,2.4600409836065573,0.06085132289301894,0.10632512558511169,0.3351779685367174,0.002339271727596944,0.0,0.0,0.0,0.0,0.0,0.0,-0.03230613318165062,-0.31579551507993675,-0.0008186647080678921,-0.0022537362321644813,-0.005089129397615058,0.0,6.584935467575723e-09,0.0,0.0,0.0,-6.233334043404573e-05,-0.11772623353042341,0.47950819672131145,0.06777263322814567,1.3270144585794845,2.3892927881879884,0.010001213175290432,0.6895491803278688,0.3104508196721312,0.3104508196721312,0.6967213114754098,0.0,0.006147540983606557,0.6905737704918032,0.007378518593031913,0.0014183507926645688,0.004231089522363618
ring,stage_b_rescued,488,685,7.694672131147541,1.330586005009894,0.004527809758685896,0.17120934278536282,0.55340495727337,0.017220831326338785,0.0644263863861235,0.09643158761280604,0.01021174863387978,2.879501674915893e-07,0.0020491803278688526,0.0,3.190756991165673,0.453629994879166,0.0,0.01040475923275436,0.011448092959519806,0.055753761902451515,0.5635245901639344,0.003884101413501919,0.007783981411313241,0.4364754098360656,0.8729508196721312,0.04275315781467457,0.07969260141711498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09088099343305239,-0.6873791755759634,-0.013575566904886519,-0.02078410144825985,-0.06084673762794767,0.0,3.426408720322976e-08,0.0,0.0,0.0,-0.00339390739904599,-0.34234408295785523,0.47950819672131145,0.06706878432210107,1.3305860052236402,2.3930430519776267,0.010514508142731473,0.4364754098360656,0.5635245901639344,0.5635245901639344,0.4426229508196721,0.0,0.006147540983606557,0.4364754098360656,0.033157992735505105,0.01622610816266387,0.04146128287538884
ring,upstream,488,685,7.694672131147541,1.326058195251208,0.0,0.2620903362184152,1.2407841328493334,0.030796398231225302,0.08521048783438334,0.15727832524075372,0.01021174863387978,2.536860802883595e-07,0.0020491803278688526,0.0,3.194150898564719,0.7959740778370212,0.0,7.224510290405224e-07,7.962675346334203e-07,5.723151843994856e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47950819672131145,0.06784093923500327,1.3260581956443485,2.3878893965824703,0.011362873155196181,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3255301013259667e-06,0.0,0.0
non_ring,medium_accepted,12,15,9.25,1.1491321350137393,0.0010307195285956066,0.23110374932487807,1.4004803371305268,0.042322644808640085,0.11306655205165346,0.0,0.0,0.0,0.0,0.0,3.0344046807600455,0.6518131164290631,0.0,0.00207806553392705,0.002323405688092824,0.00547452294267714,0.125,0.00044961299378580105,0.0013339668463837977,0.875,3.3333333333333335,0.03858867411812147,0.07662591982322435,0.9038685920337836,0.002652996246373126,0.0,0.0,0.0,0.0,0.0,0.0,-0.02855082166691621,-0.11967120661089818,-0.0024041299087305865,-0.0022814330004621297,0.0,0.0,0.0,0.0,0.0,0.0,-0.000640593124474916,-0.06144311147848688,0.5833333333333334,0.109574344009161,1.149132139980793,1.893107384443283,0.0076384345690409345,0.875,0.125,0.125,0.9166666666666666,0.0,0.0,0.9166666666666666,0.003850921621778979,0.0009055679664015767,0.0037445321679115276
non_ring,medium_raw,12,15,9.25,1.1491746231913567,0.0010732077062129974,0.23362900192538896,1.4373487715298932,0.042322644808640085,0.11378166374439995,0.0,0.0,0.0,0.0,0.0,3.0344046807600455,0.6637342555526023,0.0,0.002652039605891332,0.0029681381517245122,0.00869973679073155,0.0,0.0005240589792568547,0.0014487455288569133,0.875,3.3333333333333335,0.03858867411812147,0.07662591982322435,0.9038685920337836,0.002652996246373126,0.0,0.0,0.0,0.0,0.0,0.0,-0.026025569066405296,-0.0828027722115318,-0.0024041299087305865,-0.0015663213077156495,0.0,0.0,0.0,0.0,0.0,0.0,-0.000640593124474916,-0.04952197235494774,0.5833333333333334,0.109574344009161,1.1491746281584103,1.8929427067438762,0.008118563952545324,0.875,0.125,0.0,0.8333333333333334,0.16666666666666666,0.08333333333333333,0.9166666666666666,0.004599936143495142,0.0009055679664015767,0.0037445321679115276
non_ring,minimal_target,12,15,9.25,1.1502054755886395,0.002104060103495916,0.09167549557362993,0.11697071068920195,0.02091901811460654,0.04625760241954898,0.0,0.0,0.0,0.0,0.0,3.0429892915193535,0.15340159196542422,0.0,0.01156431135799115,0.015486567174472535,0.06463588029146194,0.0,0.008581622959657883,0.021545257962619264,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16797907541816434,-1.4031808330522229,-0.02380775660276413,-0.06909038263256662,0.0,0.0,0.0,0.0,0.0,0.0,0.007944017634832897,-0.5598546359421258,0.5833333333333334,0.109574344009161,1.1502054755886395,1.8951097925504048,0.005501517094671726,1.0,0.0,0.0,1.0,0.0,0.08333333333333333,0.9166666666666666,0.03637712299823761,0.021608544001355767,0.06127987653017041
non_ring,run_a_stage2b,12,15,9.25,1.148860411097606,0.0007589956124623617,0.2307002041488886,1.3547496367245913,0.04269137637068828,0.1141873945792516,0.0,0.0,0.0,0.0,0.0,3.0344046807600455,0.6406258383455375,0.0,0.0016760465894852434,0.0019449118779135688,0.010085833724588156,0.125,0.00025174583788611926,0.0007518082711612806,0.875,3.4166666666666665,0.030437649964975815,0.10559490928426385,0.29275437428926426,0.0019361506486651099,0.0,0.0,0.0,0.0,0.0,0.0,-0.02895436684290568,-0.16540190701683363,-0.0020353983466823897,-0.001160590472863987,0.0,0.0,0.0,0.0,0.0,0.0,-0.000640593124474916,-0.07263038956201247,0.5833333333333334,0.109574344009161,1.1488604098558426,1.8930497864882152,0.007056786368290584,0.875,0.125,0.125,0.9166666666666666,0.0,0.0,0.9166666666666666,0.006558076268993317,0.0010534730074141408,0.003449073401861822
