group,method,molecules,records,rotatable_bond_count,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score,COV_P,COV_R,MAT_P,MAT_R,diversity,accepted_fraction,rejected_fraction,unchanged_fraction,validity_improved_fraction,validity_worsened_fraction,RMSD_improved_fraction,RMSD_worsened_fraction,p95_displacement,p95_torsion_change,high_flex_p95_torsion_change
rotatable_3_5,upstream,115,165.0,4.356521739130435,1.1497339753838984,0.0,0.2595341434621293,1.2474318022799233,0.02997923696251667,0.10695407746414118,0.1720623190474251,0.023043478260869565,0.0,0.0,0.0,3.2603203826136835,0.8232156476689567,0.0,6.771065644250524e-07,7.505711997045301e-07,4.516025683187763e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5826086956521739,0.12568819979610651,1.149733972257894,2.057135762339053,0.012031725259578746,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2805563130768857e-06,0.0,0.0
rotatable_ge_6,A_CARTESIAN_ONLY,368,511.0,9.070652173913043,1.3873073700562362,0.00038537571874811596,0.24639874594994698,1.0715068405818031,0.0308172027820863,0.07847545475132116,0.1449504418693402,0.00566123188405797,3.4020341326654685e-07,0.002717391304347826,0.0,3.164879592242413,0.7207583191308214,0.0,0.0010447745208977714,0.001276332774217097,0.018542430829256773,0.25679347826086957,0.0004113384111702623,0.0012322801155634174,0.7432065217391305,2.672554347826087,0.05700440358613496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01573251993091696,-0.1658238924877799,-0.00035724129892237807,0.0009546326984735989,-0.0031390021170449,-0.0006793478260869565,3.793611145026617e-09,0.0,0.0,0.0,-0.0011832951721091087,-0.06112542232668663,0.44565217391304346,0.039101493797953364,1.387307368760483,2.513549495002498,0.010671640467910987,0.7432065217391305,0.2567934782608695,0.25679347826086957,0.7608695652173914,0.0,0.010869565217391304,0.75,0.00389355118968524,0.0015853216566029003,0.00466682323021814
rotatable_ge_6,B_BOND_ONLY,368,511.0,9.070652173913043,1.3875616498230754,0.0006396554855872755,0.24432922088358874,1.0335994220804423,0.031196687492015568,0.07626331025402623,0.14231189901677324,0.006340579710144927,3.425852711465584e-07,0.002717391304347826,0.0,3.164876620811777,0.7070791953801063,0.0,0.0013140899104928177,0.0015779002735856582,0.011115442495793104,0.22826086956521738,0.00043037488931373525,0.001230631456564879,0.7717391304347826,2.7839673913043477,0.05603696642261322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0178020449972752,-0.20373131098914082,2.2243411006891858e-05,-0.001257511798821329,-0.005777544969611842,0.0,6.175469025038183e-09,0.0,0.0,0.0,-0.0011862666027451856,-0.07480454607740165,0.44565217391304346,0.039101493797953364,1.3875616494181526,2.5138874556059423,0.010479093615330108,0.7717391304347826,0.2282608695652174,0.22826086956521738,0.7717391304347826,0.0,0.0,0.7717391304347826,0.004395068041048944,0.0017028850852511804,0.00527282655239105
rotatable_ge_6,C_ADDITIVE_DEPLOYED,368,511.0,9.070652173913043,1.3878984505148686,0.0009764561773804219,0.2292982256849823,0.899836949882624,0.030779325496911515,0.07755122628290308,0.1428815302307434,0.00566123188405797,3.46355630861818e-07,0.002717391304347826,0.0,3.1653686799253227,0.6584024863024034,0.0,0.0019822700379695754,0.00248438338622519,0.03285651467740536,0.2513586956521739,0.00043320014187093363,0.001290987846558615,0.748641304347826,2.6222826086956523,0.052352508259228554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03283304019588167,-0.33749378318695916,-0.0003951185840971606,3.0404230055518898e-05,-0.0052079137556416836,-0.0006793478260869565,9.945828740297735e-09,0.0,0.0,0.0,-0.0006942074891996854,-0.12348125515510465,0.44565217391304346,0.03901091407296126,1.3878984522155446,2.514268644154072,0.010095849430755428,0.748641304347826,0.25135869565217395,0.2513586956521739,0.7635869565217391,0.0,0.0,0.7635869565217391,0.007439343165606258,0.0014881796116242175,0.004891508666332809
rotatable_ge_6,D_CARTESIAN_BOND_SUBSPACE_REMOVED,368,511.0,9.070652173913043,1.387609364475002,0.0006873701375139797,0.24432922088358874,1.0336832907557,0.03032512589403347,0.07567127209569227,0.14231189901677324,0.00566123188405797,3.4281815121927217e-07,0.002717391304347826,0.0,3.1652828453706268,0.7054012438181484,0.0,0.0013603724088706098,0.0016574134869964396,0.010619534645229578,0.2296195652173913,0.0003633350484743341,0.0009844352187666,0.7703804347826086,2.796195652173913,0.05601599941829867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0178020449972752,-0.20364744231388296,-0.0008493181869752058,-0.0018495499571552837,-0.005777544969611842,-0.0006793478260869565,6.408349097751931e-09,0.0,0.0,0.0,-0.0007800420438949318,-0.07648249763935967,0.44565217391304346,0.039101493797953364,1.3876093613570961,2.5139478788427683,0.010422846428928491,0.7703804347826086,0.22961956521739135,0.2296195652173913,0.7717391304347826,0.0,0.0,0.7717391304347826,0.004654465074418112,0.001344512245850637,0.0037575272377580403
rotatable_ge_6,E_ORACLE_RESIDUAL_LEARNED_CONFIDENCE,368,511.0,9.070652173913043,1.3874413469482376,0.000519352610749395,0.24220037655196275,0.9840415088793911,0.030884505016729236,0.07733078617184713,0.14438304041370587,0.00566123188405797,3.403812787956153e-07,0.002717391304347826,0.0,3.165003831899244,0.6939073506192398,0.0,0.0013266144005882861,0.001598730806834418,0.024123040959239006,0.12635869565217392,0.000521093686791613,0.0014333153133560224,0.873641304347826,3.1644021739130435,0.05464125606585699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019930889328901212,-0.25328922419019206,-0.0002899390642794416,-0.0001900358810004214,-0.003706403572679214,-0.0006793478260869565,3.97147667409508e-09,0.0,0.0,0.0,-0.0010590555152782683,-0.08797639083826826,0.44565217391304346,0.039101493797953364,1.3874413488918673,2.5137081544684325,0.010490373384369455,0.873641304347826,0.12635869565217395,0.12635869565217392,0.8885869565217391,0.0,0.005434782608695652,0.8777173913043478,0.005156779609387739,0.0017109171283664175,0.005248558521270751
rotatable_ge_6,F_LEARNED_RESIDUAL_ORACLE_MASK,368,511.0,9.070652173913043,1.387616413007693,0.0006944186702046705,0.23692184767645338,0.958737325925461,0.0309311703945834,0.07778294493302541,0.14433313880378948,0.00566123188405797,3.418248050603206e-07,0.002717391304347826,0.0,3.165358684370639,0.6824125809070065,0.0,0.0015313411377602308,0.001912125985115085,0.024033530615270138,0.2391304347826087,0.0004931969228446969,0.0013765543048382665,0.7608695652173914,2.65625,0.053958201145692525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02520941820441057,-0.2785934071441222,-0.0002432736864252745,0.00026212288017785323,-0.003756305182595616,-0.0006793478260869565,5.4150029388003295e-09,0.0,0.0,0.0,-0.00070420304388348,-0.09947116055050155,0.44565217391304346,0.039101493797953364,1.3876164136555693,2.5139220583698023,0.010368603367722877,0.7608695652173914,0.23913043478260865,0.2391304347826087,0.7771739130434783,0.0,0.0,0.7771739130434783,0.006204722844995558,0.0016661222616676228,0.004532313277013599
rotatable_ge_6,G_LEARNED_RESIDUAL_ALL_CONFIDENCE_ONE,368,511.0,9.070652173913043,1.389994684940852,0.003072690603363773,0.1707027590044005,0.581888661694551,0.028753201425981544,0.06966158061298267,0.11230769242241007,0.006340579710144927,3.6778206065165525e-07,0.002717391304347826,0.0,3.1662481245781775,0.4864269435305767,0.0,0.006552479909869754,0.007569685400762662,0.0487490464001894,0.25271739130434784,0.0018062054298396738,0.005125701957971931,0.7472826086956522,2.2907608695652173,0.035268894299287756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09142850687646348,-0.6554420713750322,-0.002421242655027131,-0.007859241439864885,-0.03578175156397502,0.0,3.1372258530135026e-08,0.0,0.0,0.0,0.00018523716365479015,-0.29545679792693136,0.44565217391304346,0.03816812894428554,1.3899946859126668,2.5173455998301506,0.00734078530576485,0.7472826086956522,0.2527173913043478,0.25271739130434784,0.75,0.0,0.0,0.75,0.022226782329380506,0.007323584088589995,0.022118328511714934
rotatable_ge_6,H_NON_RING_BOND_HEAD_ONLY,368,511.0,9.070652173913043,1.3877927725527273,0.0008707782152392294,0.23072772452850704,0.9202343953125502,0.031270996117002695,0.07889955000516001,0.14513571855470375,0.00566123188405797,3.455182729300324e-07,0.002717391304347826,0.0,3.1655383824269374,0.6680142855406676,0.0,0.0018304113866525872,0.002308911993467263,0.018027457408607006,0.24864130434782608,0.0004305933365853691,0.001264583459487767,0.751358695652174,2.578804347826087,0.05299116603260779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03140354135235691,-0.31709633775703283,9.65520359940179e-05,0.0013787279523124535,-0.0029537254316813273,-0.0006793478260869565,9.108470808512167e-09,0.0,0.0,0.0,-0.0005245049875844103,-0.11386945591684046,0.44565217391304346,0.03901091407296126,1.3877927708925437,2.514062632361184,0.010322565202722732,0.751358695652174,0.24864130434782605,0.24864130434782608,0.7690217391304348,0.0,0.0,0.7690217391304348,0.006957045651506632,0.00146927149471594,0.004601591749815269
rotatable_ge_6,I_RING_BOND_HEAD_ONLY,368,511.0,9.070652173913043,1.387402088229504,0.0004800938920158407,0.2451803166490129,1.0553401033292809,0.030286996479844674,0.07718382858053266,0.14262662343579627,0.00566123188405797,3.410689358766515e-07,0.002717391304347826,0.0,3.1648235341435713,0.7123212751037967,0.0,0.0012004589573567407,0.0014376705835021737,0.035635702311992645,0.2554347826086957,0.00040002677936310806,0.0012033402616235317,0.7445652173913043,2.745923913043478,0.05653844428319565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.016950949231851035,-0.18199062974030233,-0.0008874476011640028,-0.0003369934723148953,-0.00546282055058881,-0.0006793478260869565,4.65913375513122e-09,0.0,0.0,0.0,-0.0012393532709509777,-0.06956246635371136,0.44565217391304346,0.039101493797953364,1.387402089646734,2.513732554148073,0.010495919354624399,0.7445652173913043,0.2554347826086957,0.2554347826086957,0.7608695652173914,0.0,0.008152173913043478,0.7527173913043478,0.004095734207658097,0.0015045888576423747,0.004737019463209435
rotatable_ge_6,J_D1B_BOND_WITH_FROZEN_V4_CARTESIAN,368,511.0,9.070652173913043,1.3879869060955294,0.0010649117580412524,0.2296871079445776,0.8952184727354704,0.03016805765345571,0.07448707493282723,0.13904902725176804,0.006340579710144927,3.475963595796518e-07,0.002717391304347826,0.0,3.1660262502988554,0.6531062896820758,0.0,0.0022000287162591762,0.0026019357153101706,0.015277806669473648,0.2595108695652174,0.0005276721120906033,0.0014764449958380758,0.7404891304347826,2.65625,0.05239611265057212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03244415793628634,-0.34211226033411274,-0.0010063864275529656,-0.0030337471200203195,-0.009040416734617042,0.0,1.1186557458131574e-08,0.0,0.0,0.0,-3.6637115667455074e-05,-0.12877745177543215,0.44565217391304346,0.03901091407296126,1.3879869043948534,2.514574808271035,0.009647138578736263,0.7404891304347826,0.2595108695652174,0.2595108695652174,0.7418478260869565,0.0,0.0,0.7418478260869565,0.007516072678845375,0.002015792331076227,0.006608760356903075
rotatable_ge_6,minimal_target,368,511.0,9.070652173913043,1.3882084697302755,0.0012864753927873528,0.09899702108004535,0.41441854325945393,0.025122822621715783,0.05056271430903112,0.0724535673532797,0.003623188405797101,3.404125080756469e-07,0.002717391304347826,0.0,3.1651747833037107,0.32187703687416297,0.0,0.006452715320678709,0.00853320337701936,0.06463588029146194,0.03940217391304348,0.005599067692737267,0.015856706791490306,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1631342448008186,-0.8229121898101291,-0.0060516214592928955,-0.026958107743816438,-0.07563587663310539,-0.002717391304347826,4.002705954126609e-09,0.0,0.0,0.0,-0.0008881041108115816,-0.4600067045833452,0.44565217391304346,0.039101493797953364,1.3882084707425826,2.514454458070838,0.011387126429168426,1.0,0.0,0.03940217391304348,0.9891304347826086,0.0,0.25,0.7336956521739131,0.022702033678069704,0.01741410887334493,0.04746323088183993
rotatable_ge_6,upstream,368,511.0,9.070652173913043,1.3869219943374882,0.0,0.26213126588086394,1.237330733069583,0.031174444081008678,0.07752082205284756,0.1480894439863851,0.006340579710144927,3.364098021215202e-07,0.002717391304347826,0.0,3.1660628874145225,0.781883741457508,0.0,7.405276923261076e-07,8.143640099465289e-07,5.723151843994856e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44565217391304346,0.03919207350269932,1.3869219959571795,2.5131442728249924,0.011034018177863049,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3255301013259667e-06,0.0,0.0
ring,A_CARTESIAN_ONLY,488,685.0,7.694672131147541,1.3264251345173135,0.00036693926610541146,0.2456583172411154,1.0752365485608548,0.03039771827037034,0.08581412456308007,0.15400065865642468,0.009699453551912566,2.565468362337894e-07,0.0020491803278688526,0.0,3.1932743299052055,0.7341174332033805,0.0,0.0010580506699793195,0.0012986022449152815,0.018542430829256773,0.25922131147540983,0.0004137935845586175,0.0008813364483863612,0.7407786885245902,2.6567622950819674,0.05802606356513427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01643201897729982,-0.16554758428847877,-0.0003986799608549622,0.0006036367286967226,-0.0032776665843290385,-0.0005122950819672131,2.860755945429908e-09,0.0,0.0,0.0,-0.0008765686595132233,-0.061856644633640594,0.47950819672131145,0.06777263322814567,1.3264251339027933,2.3882852009818203,0.011004001489977856,0.7407786885245902,0.25922131147540983,0.25922131147540983,0.7581967213114754,0.0,0.028688524590163935,0.7274590163934426,0.003950618545059113,0.0016038806788856164,0.004544090648414567
ring,B_BOND_ONLY,488,685.0,7.694672131147541,1.326666872295719,0.0006086770445108414,0.2445138780071904,1.044757632461384,0.030942866017614475,0.08410716387891078,0.1514456751832708,0.01021174863387978,2.583429913564211e-07,0.0020491803278688526,0.0,3.1927754449588077,0.7234289859257581,0.0,0.001266685563676786,0.0015244311049045223,0.011115442495793104,0.23565573770491804,0.00043282347695035463,0.0008832761221307666,0.764344262295082,2.7817622950819674,0.05725463740069602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017576458211224832,-0.19602650038794936,0.00014646778638917403,-0.001103323955472571,-0.005832650057482915,0.0,4.65691106806158e-09,0.0,0.0,0.0,-0.0013754536059116965,-0.07254509191126299,0.47950819672131145,0.06777263322814567,1.326666873024746,2.388615421950817,0.010809378099215568,0.764344262295082,0.235655737704918,0.23565573770491804,0.764344262295082,0.0,0.004098360655737705,0.7602459016393442,0.004319269099505618,0.0018155354424379759,0.004849418997764578
ring,C_ADDITIVE_DEPLOYED,488,685.0,7.694672131147541,1.3269774818365447,0.0009192865853365816,0.23009624364633174,0.9128759495477902,0.030556899797911832,0.08494545249704112,0.1519467797832655,0.009699453551912566,2.611862134367808e-07,0.0020491803278688526,0.0,3.1933619066439096,0.6758533491325805,0.0,0.0019141505640751643,0.00240538150282966,0.03285651467740536,0.25614754098360654,0.00042578328276243933,0.0009530132862936789,0.7438524590163934,2.5665983606557377,0.05360333007840501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03199409257208348,-0.32790818330154325,-0.0002394984333134699,-0.0002650353373422179,-0.005331545457488201,-0.0005122950819672131,7.500133148421243e-09,0.0,0.0,0.0,-0.0007889919208094331,-0.12012072870444059,0.47950819672131145,0.06770432720602047,1.326977482996881,2.388974461399141,0.010447084579280898,0.7438524590163934,0.2561475409836066,0.25614754098360654,0.7581967213114754,0.0,0.010245901639344262,0.7479508196721312,0.007118566823191941,0.0015561410516966127,0.004943263332825151
ring,D_CARTESIAN_BOND_SUBSPACE_REMOVED,488,685.0,7.694672131147541,1.3267124885822967,0.0006542933310885898,0.24451130798437679,1.044746293369528,0.030139885198698976,0.08343458116676025,0.1514456751832708,0.009699453551912566,2.5851860583748396e-07,0.0020491803278688526,0.0,3.193297178946927,0.7219401597266747,0.0,0.0013164253342751594,0.0016077191745313385,0.010619534645229578,0.2387295081967213,0.0003518114749386045,0.000718186691331345,0.7612704918032787,2.7756147540983607,0.05723211549214836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01757902823403844,-0.1960378394798055,-0.0006565130325263274,-0.0017759066676230908,-0.005832650057482915,-0.0005122950819672131,4.832525549124407e-09,0.0,0.0,0.0,-0.0008537196177927337,-0.0740339181103465,0.47950819672131145,0.06777263322814567,1.3267124856165686,2.38867670725115,0.010751447392261176,0.7612704918032787,0.23872950819672134,0.2387295081967213,0.7622950819672131,0.0,0.004098360655737705,0.7581967213114754,0.004572611872572451,0.0013228300638729704,0.0037536827381700276
ring,E_ORACLE_RESIDUAL_LEARNED_CONFIDENCE,488,685.0,7.694672131147541,1.326552249044638,0.0004940537934298398,0.24199967866870345,0.9892807150122206,0.030592350112694146,0.08476323553316165,0.15321434189214325,0.009699453551912566,2.5668096433767714e-07,0.0020491803278688526,0.0,3.1933837711166966,0.7081154291985009,0.0,0.0013312138506590973,0.0016079043249211053,0.024123040959239006,0.125,0.0005168538155516455,0.0010376454521944846,0.875,3.1475409836065573,0.05569350242244507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.020090657549711767,-0.2515034178371129,-0.00020404811853115432,-0.00044725230122169514,-0.00406398334861046,-0.0005122950819672131,2.994884049317601e-09,0.0,0.0,0.0,-0.0007671274480225507,-0.08785864863852019,0.47950819672131145,0.06777263322814567,1.3265522509034662,2.388438882642105,0.010829903410564437,0.875,0.125,0.125,0.889344262295082,0.0,0.022540983606557378,0.860655737704918,0.0049652388435788425,0.0017194576619658617,0.005147451162338255
ring,F_LEARNED_RESIDUAL_ORACLE_MASK,488,685.0,7.694672131147541,1.3267129844848493,0.000654789233641302,0.23718261842035734,0.9689990680676228,0.030696556310848805,0.08522803547079033,0.1532805050784325,0.009699453551912566,2.577695251274549e-07,0.0020491803278688526,0.0,3.193354369012509,0.6985145276714173,0.0,0.0014982412751958546,0.0018729401696895554,0.024033530615270138,0.24282786885245902,0.0004747891085165319,0.0009967301945134302,0.757172131147541,2.6260245901639343,0.05517187393194095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024907717798057883,-0.2717850647817106,-9.984192037649574e-05,1.7547636406986578e-05,-0.003997820162321212,-0.0005122950819672131,4.0834448390953305e-09,0.0,0.0,0.0,-0.0007965295522103274,-0.09745955016560387,0.47950819672131145,0.06777263322814567,1.3267129848512713,2.388640641311153,0.010718304736417581,0.757172131147541,0.242827868852459,0.24282786885245902,0.7725409836065574,0.0,0.01639344262295082,0.7540983606557377,0.0061634081299416716,0.001727326848777011,0.004483348166104405
ring,G_LEARNED_RESIDUAL_ALL_CONFIDENCE_ONE,488,685.0,7.694672131147541,1.328991607770507,0.0029334125192988602,0.17345118430656853,0.6032696946440111,0.028823149388133105,0.07800330980166441,0.12171428378472929,0.009699453551912566,2.773438490160023e-07,0.0020491803278688526,0.0,3.194587156764133,0.5081049601423491,0.0,0.006334968166647851,0.007329250046354725,0.0487490464001894,0.2766393442622951,0.0018113830184738916,0.00374721314688404,0.7233606557377049,2.2151639344262297,0.037329554394628,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08863915191184668,-0.6375144382053223,-0.0019732488430921967,-0.0072071780327189385,-0.035564041456024424,-0.0005122950819672131,2.3657768727642804e-08,0.0,0.0,0.0,0.0004362581994140544,-0.2878691176946721,0.47950819672131145,0.06706878432210107,1.3289916089003082,2.392006742538976,0.0076751661005994825,0.7233606557377049,0.2766393442622951,0.2766393442622951,0.7274590163934426,0.0,0.004098360655737705,0.7233606557377049,0.02137934451457113,0.007917890488170086,0.02208222299814224
ring,H_NON_RING_BOND_HEAD_ONLY,488,685.0,7.694672131147541,1.326868969935649,0.0008107746844408942,0.23158199186284156,0.9336335279794646,0.03106884336381479,0.086393231126503,0.15435383178782267,0.009699453551912566,2.605547631931392e-07,0.0020491803278688526,0.0,3.1934898790221773,0.6858094315533844,0.0,0.0017650148939935488,0.0022289696118248073,0.018027457408607006,0.2510245901639344,0.00041509388451358375,0.0009331019034300984,0.7489754098360656,2.540983606557377,0.054256533117025905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030508344355573664,-0.30715060486986884,0.00027244513258948676,0.0011827432921196587,-0.0029244934529310367,-0.0005122950819672131,6.868682904779667e-09,0.0,0.0,0.0,-0.0006610195425421764,-0.11016464628363681,0.47950819672131145,0.06770432720602047,1.3268689687791295,2.388759212171445,0.01068669411384302,0.7489754098360656,0.2510245901639344,0.2510245901639344,0.7663934426229508,0.0,0.012295081967213115,0.7520491803278688,0.0068379877600818866,0.0014951105724321677,0.0046385048830416015
ring,I_RING_BOND_HEAD_ONLY,488,685.0,7.694672131147541,1.3265271947574115,0.0004689995062033661,0.2444062177053668,1.0584494385927472,0.029776884470951788,0.08440352340782187,0.15175455498707588,0.009699453551912566,2.571995254151798e-07,0.0020491803278688526,0.0,3.1932320565847676,0.7254489690707123,0.0,0.0012163256186949877,0.0014603331548237708,0.035635702311992645,0.2612704918032787,0.00039416121640137075,0.0008595130741133423,0.7387295081967213,2.7079918032786887,0.05753514980210266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01768411851304843,-0.1823346942565862,-0.0010195137602735127,-0.000806964426561483,-0.005523770253677837,-0.0005122950819672131,3.513445126820264e-09,0.0,0.0,0.0,-0.0009188419799513541,-0.07052510876630878,0.47950819672131145,0.06777263322814567,1.3265271961047758,2.388485070134773,0.010811924644303127,0.7387295081967213,0.26127049180327866,0.2612704918032787,0.7540983606557377,0.0,0.022540983606557378,0.7315573770491803,0.004168906627324985,0.0015142206830205394,0.004666526429355144
ring,J_D1B_BOND_WITH_FROZEN_V4_CARTESIAN,488,685.0,7.694672131147541,1.3270781354093162,0.0010199401581079744,0.22991087804472105,0.907480486185809,0.03008073144000726,0.08233588959650041,0.1479483723380893,0.01021174863387978,2.621218449289178e-07,0.0020491803278688526,0.0,3.193881466502468,0.6697044471798573,0.0,0.00213739949684202,0.0025317294568524946,0.015277806669473648,0.26741803278688525,0.000521299837194673,0.0010684007406854988,0.7325819672131147,2.6086065573770494,0.05365403145399006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03217945817369418,-0.33330364666352447,-0.0007156667912180429,-0.002874598237882929,-0.009329952902664414,0.0,8.435764640558237e-09,0.0,0.0,0.0,-0.00026943206225169355,-0.12626963065716384,0.47950819672131145,0.06770432720602047,1.3270781341879094,2.389297945944012,0.009981906266699805,0.7325819672131147,0.26741803278688525,0.26741803278688525,0.7336065573770492,0.0,0.004098360655737705,0.7295081967213115,0.007275626342743635,0.0020202772866468877,0.006570494174957274
ring,minimal_target,488,685.0,7.694672131147541,1.3272810630485048,0.0012228677972967996,0.09957441816117889,0.41181875544636987,0.02573489334022046,0.057942016001746074,0.07794474133626238,0.008162568306010927,2.5670451428655334e-07,0.0020491803278688526,0.0,3.192570053905003,0.3329554313659537,0.0,0.006319963004638873,0.008318348099645958,0.06428283452987671,0.04405737704918033,0.005649957521475952,0.011427715171551233,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.16251591805723634,-0.8289653774029636,-0.005061504891004841,-0.027268471832637267,-0.07933358390449134,-0.0020491803278688526,3.018433998193836e-09,0.0,0.0,0.0,-0.001580844659716026,-0.4630186464710676,0.47950819672131145,0.06777263322814567,1.3272810627126181,2.3891819355184913,0.01170461097747454,1.0,0.0,0.04405737704918033,0.9877049180327869,0.0,0.26024590163934425,0.7233606557377049,0.022179436590522527,0.01817904731724411,0.04610942592844361
ring,upstream,488,685.0,7.694672131147541,1.326058195251208,0.0,0.2620903362184152,1.2407841328493334,0.030796398231225302,0.08521048783438334,0.15727832524075372,0.01021174863387978,2.536860802883595e-07,0.0020491803278688526,0.0,3.194150898564719,0.7959740778370212,0.0,7.224510290405224e-07,7.962675346334203e-07,5.723151843994856e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47950819672131145,0.06784093923500327,1.3260581956443485,2.3878893965824703,0.011362873155196181,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.3255301013259667e-06,0.0,0.0
non_ring,A_CARTESIAN_ONLY,12,15.0,9.25,1.148455870648225,0.000354455163081487,0.25006717381378013,1.444912947093447,0.04565597806746761,0.11458132012436788,0.0,0.0,0.0,0.0,0.0,3.0344046807600455,0.6855967186857015,0.0,0.0009182749687776474,0.0010498706960599218,0.007484367815777659,0.041666666666666664,0.0005644159488535175,0.0019489079762327795,0.9583333333333334,3.7083333333333335,0.0403171742024521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00958739717801412,-0.07523859664797783,0.000929203350096941,-0.0007666649277477214,0.0,0.0,0.0,0.0,0.0,0.0,-0.000640593124474916,-0.027659509221848566,0.5833333333333334,0.109574344009161,1.148455870648225,1.8922903339068096,0.007592281637092431,0.9583333333333334,0.04166666666666663,0.041666666666666664,1.0,0.0,0.0,1.0,0.0028576592158060512,0.0015906707165413536,0.0063113482086919245
non_ring,B_BOND_ONLY,12,15.0,9.25,1.1489938509960969,0.0008924355109532675,0.23736894316971302,1.3320438843220472,0.042322644808640085,0.11096927771965663,0.0,0.0,0.0,0.0,0.0,3.0344046807600455,0.6404448784887791,0.0,0.001748795024620146,0.001957528906847491,0.008262249175459146,0.08333333333333333,0.0005317411226618182,0.0018194690346717834,0.9166666666666666,3.4166666666666665,0.03976282935279111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02228562782208125,-0.18810765941937765,-0.0024041299087305865,-0.004378707332458968,0.0,0.0,0.0,0.0,0.0,0.0,-0.000640593124474916,-0.07281134941877099,0.5833333333333334,0.109574344009161,1.1489938547213872,1.8930300672849019,0.007437886204570532,0.9166666666666666,0.08333333333333337,0.08333333333333333,0.9166666666666666,0.0,0.0,0.9166666666666666,0.005516701447777449,0.0016049366677179933,0.007254219055175777
