group,method,molecules,records,rotatable_bond_count,aligned_RMSD,delta_aligned_RMSD,bond_outlier_rate,bond_outlier_magnitude,angle_outlier_rate,angle_outlier_magnitude,ring_bond_outlier_rate,ring_planarity_outlier_rate,clash_penetration,severe_clash_rate,stereocenter_degenerate_rate,torsion_prior_outlier_score,total_thresholded_validity_score,chirality_error,mean_displacement,molecule_rms_displacement,max_displacement,coordinate_unchanged,mean_torsion_change,high_flex_torsion_change,accepted,selected_step,uncertainty,rigid_gate_mean,global_safety_gate_mean,velocity_norm_mean,torsion_gate_max,torsion_contribution_max,torsion_gate_mean,torsion_gate_active_fraction,torsion_velocity_norm,torsion_velocity_fraction,delta_bond_outlier_rate,delta_bond_outlier_magnitude,delta_angle_outlier_rate,delta_angle_outlier_magnitude,delta_ring_bond_outlier_rate,delta_ring_planarity_outlier_rate,delta_clash_penetration,delta_severe_clash_rate,delta_chirality_error,delta_stereocenter_degenerate_rate,delta_torsion_prior_outlier_score,delta_total_thresholded_validity_score,COV_P,COV_R,MAT_P,MAT_R,diversity,accepted_fraction,rejected_fraction,unchanged_fraction,validity_improved_fraction,validity_worsened_fraction,RMSD_improved_fraction,RMSD_worsened_fraction,p95_displacement,p95_torsion_change,high_flex_p95_torsion_change
Cartesian_mild,run_b_raw,22,22,6.318181818181818,1.4837199154902587,0.0013827806846662002,0.45559602163054724,2.423641714182767,0.05945802708579735,0.2010205471359024,0.34435956383293326,0.01515151515151515,0.0,0.0,0.0,3.265977452433258,1.53073069303046,0.0,0.0036964395337484098,0.0048573636979034,0.014293038286268711,0.0,0.00044771990095879033,0.0010650225713933733,0.9545454545454546,3.8181818181818183,0.13831289671361446,0.09530406843193552,0.5684393358162858,0.003682283343302763,9.912517022960607e-07,5.343618719228454e-09,0.0,0.0,0.0,0.0,-0.06935769048604098,-0.6959007165648721,-0.0005050504749471492,0.0009014461168342016,-0.008838383988900618,0.0,0.0,0.0,0.0,0.0,0.0,-0.2524509425618982,0.4090909090909091,0.4090909090909091,1.4837199154902587,1.4837199154902587,0.0,0.9545454545454546,0.045454545454545414,0.0,0.9545454545454546,0.045454545454545456,0.045454545454545456,0.9545454545454546,0.005692134983837604,0.0010355485894251613,0.006382596492767331
Cartesian_mild,upstream,22,22,6.318181818181818,1.4823371348055927,0.0,0.5249537121165883,3.119542430747639,0.0599630775607445,0.20011910101906819,0.3531979478218339,0.01515151515151515,0.0,0.0,0.0,3.265977452433258,1.7831816355923584,0.0,7.772508222491193e-07,8.557718742126368e-07,2.410858769508195e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.4090909090909091,1.4823371348055927,1.4823371348055927,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.2463042821764246e-06,0.0,0.0
Cartesian_medium,run_a_accepted,7,7,12.285714285714286,2.3767724207469394,0.003181729997907366,0.5829251153128487,3.2633542163031444,0.12390292223010745,0.22138936711209162,0.5318087679999215,0.0,0.0,0.0,0.0,3.11372667671764,2.109822701396687,0.0,0.007467625995299646,0.009042025144611086,0.014331874437630177,0.0,0.0017870476170043861,0.00614437460899353,1.0,4.0,0.33695368255887714,0.12051568339977946,0.6693499833345413,0.007466075775612678,0.0,0.0,0.0,0.0,0.0,0.0,-0.09813238893236433,-1.5883103609085083,-0.003352994365351541,-0.014223844877311162,-0.007936511720929827,0.0,0.0,0.0,0.0,0.0,0.0,-0.5100554464651006,0.0,0.0,2.3767724207469394,2.3767724207469394,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.00965744787827134,0.0025907174916937944,0.009918069839477536
Cartesian_medium,run_b_accepted,7,7,12.285714285714286,2.375605957848685,0.0020152670996529715,0.6244959618364062,3.7208143302372525,0.12628845551184245,0.2284995743206569,0.5318087679999215,0.0,0.0,0.0,0.0,3.11372667671764,2.2699216614876474,0.0,0.004758341503994805,0.005865502370787519,0.00916813313961029,0.0,0.0010589565333378101,0.003861244335504515,1.0,4.0,0.3593561053276062,0.08356643707624503,0.5019125097564289,0.004756402573548257,8.166354551316804e-08,4.5474703367988564e-10,0.0,0.0,0.0,0.0,-0.05656154240880694,-1.1308502469744002,-0.0009674610836165291,-0.007113637668745858,-0.007936511720929827,0.0,0.0,0.0,0.0,0.0,0.0,-0.3499564863741398,0.0,0.0,2.375605957848685,2.375605957848685,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.006090281857177615,0.0015860181301832197,0.006367993494495748
Cartesian_medium,run_b_raw,7,7,12.285714285714286,2.375605957848685,0.0020152670996529715,0.6244959618364062,3.7208143302372525,0.12628845551184245,0.2284995743206569,0.5318087679999215,0.0,0.0,0.0,0.0,3.11372667671764,2.2699216614876474,0.0,0.004758341503994805,0.005865502370787519,0.00916813313961029,0.0,0.0010589565333378101,0.003861244335504515,1.0,4.0,0.3593561053276062,0.08356643707624503,0.5019125097564289,0.004756402573548257,8.166354551316804e-08,4.5474703367988564e-10,0.0,0.0,0.0,0.0,-0.05656154240880694,-1.1308502469744002,-0.0009674610836165291,-0.007113637668745858,-0.007936511720929827,0.0,0.0,0.0,0.0,0.0,0.0,-0.3499564863741398,0.0,0.0,2.375605957848685,2.375605957848685,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.006090281857177615,0.0015860181301832197,0.006367993494495748
Cartesian_medium,upstream,7,7,12.285714285714286,2.3735906907490323,0.0,0.681057504245213,4.851664577211652,0.12725591659545898,0.23561321198940277,0.5397452797208514,0.0,0.0,0.0,0.0,3.11372667671764,2.619878147861787,0.0,6.631036829471018e-07,7.298730793081631e-07,1.945158146554604e-06,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3735906907490323,2.3735906907490323,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,9.87844532573945e-07,0.0,0.0
Cartesian_severe,upstream,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cartesian_severe,run_a_accepted,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cartesian_severe,run_b_raw,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Cartesian_severe,run_b_accepted,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
